league.year,league.name,person.ref,person.name.last,person.name.given,person.bats,person.throws,phase.name,S_STINT,entry.name,S_FIRST,S_LAST,B_G,B_AB,B_R,B_ER,B_H,B_TB,B_1B,B_2B,B_3B,B_HR,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_AVG,B_AVG_RANK,P_G,P_GS,P_CG,P_SHO,P_TO,P_GF,P_W,P_L,P_T,P_PCT,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_HR,P_BB,P_IBB,P_SO,P_HP,P_SH,P_WP,P_BK,P_SB,P_ERA,P_ERA_RANK,P_AVG,F_1B_POS,F_1B_G,F_1B_TC,F_1B_PO,F_1B_A,F_1B_E,F_1B_DP,F_1B_TP,F_1B_PCT,F_2B_POS,F_2B_G,F_2B_TC,F_2B_PO,F_2B_A,F_2B_E,F_2B_DP,F_2B_TP,F_2B_PCT,F_3B_POS,F_3B_G,F_3B_TC,F_3B_PO,F_3B_A,F_3B_E,F_3B_DP,F_3B_TP,F_3B_PCT,F_SS_POS,F_SS_G,F_SS_TC,F_SS_PO,F_SS_A,F_SS_E,F_SS_DP,F_SS_TP,F_SS_PCT,F_OF_POS,F_OF_G,F_OF_TC,F_OF_PO,F_OF_A,F_OF_E,F_OF_DP,F_OF_TP,F_OF_PCT,F_LF_POS,F_LF_G,F_LF_TC,F_LF_PO,F_LF_A,F_LF_E,F_LF_DP,F_LF_TP,F_LF_PCT,F_CF_POS,F_CF_G,F_CF_TC,F_CF_PO,F_CF_A,F_CF_E,F_CF_DP,F_CF_TP,F_CF_PCT,F_RF_POS,F_RF_G,F_RF_TC,F_RF_PO,F_RF_A,F_RF_E,F_RF_DP,F_RF_TP,F_RF_PCT,F_C_POS,F_C_G,F_C_INN,F_C_TC,F_C_PO,F_C_A,F_C_E,F_C_DP,F_C_TP,F_C_PB,F_C_SB,F_C_CS,F_C_PCT,F_P_POS,F_P_G,F_P_TC,F_P_PO,F_P_A,F_P_E,F_P_DP,F_P_TP,F_P_PCT,F_ALL_G,F_ALL_TC,F_ALL_PO,F_ALL_A,F_ALL_E,F_ALL_DP,F_ALL_TP,F_ALL_PCT
1907,New York State League,P10441,McNeal (McNeil),Harry J.,,,regular,1,Amsterdam-Johnstown-Gloversville,,,,,,,,,,,,,,,,,,,,,,,,,13,10,10,0,,,2,10,,0.167,92.0,,,69,,109,,50,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10455,McNeal (McNeil),Harry J.,,,regular,2,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,19,17,16,2,,,9,9,,0.5,165.0,,,49,,126,,44,,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10464,McNeal (McNeil),Harry J.,,,regular,T,,,,,,,,,,,,,,,,,,,,,,,,,,32,27,26,2,,,11,19,,0.367,257.0,,,118,,235,,94,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10478,McSurdy,Daniel,,R,regular,0,Troy,,,,,,,,,,,,,,,,,,,,,,,,,37,34,32,3,,,17,16,,0.515,322.0,,,103,,251,,82,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10486,Miller,Roy O.,,L,regular,0,Syracuse,,,,,,,,,,,,,,,,,,,,,,,,,24,22,21,4,,,10,12,,0.455,198.0,,,83,,152,,87,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10493,Moeller,Daniel E. (Dan),,R,regular,0,Troy,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,,,0,0,,0.0,4.0,,,0,,0,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10503,Moore,,,,regular,1,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,,,1,1,,0.5,16.0,,,4,,15,,9,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10516,Moore,,,,regular,2,Troy,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,,,0,0,,0.0,3.0,,,6,,6,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10527,Moore,,,,regular,T,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,1,,,1,1,,0.5,19.0,,,10,,21,,12,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10534,Murray,Ernest,,,regular,0,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,5,4,4,0,,,0,4,,0.0,36.0,,,25,,39,,20,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10542,O'Connor,Andrew J.,,,regular,0,Syracuse,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,,,0,1,,0.0,8.0,,,15,,14,,7,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10550,O'Connor,James,,,regular,0,Utica,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,1,0,,1.0,9.0,,,0,,2,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10569,Parkins,Roy S.,,,regular,0,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,40,35,32,4,,,17,20,,0.459,320.0,,,112,,279,,51,,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10575,Polchow,Louis W.,,R,regular,0,Scranton,,,,,,,,,,,,,,,,,,,,,,,,,26,24,22,5,,,16,9,,0.64,212.0,,,71,,176,,55,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10588,Purcell,Theodore (Teddy),,,regular,0,Amsterdam-Johnstown-Gloversville,,,,,,,,,,,,,,,,,,,,,,,,,31,29,26,2,,,8,21,,0.276,240.0,,,117,,238,,96,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10591,Ramsey,George W. (Buck),,R,regular,0,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,23,22,20,3,,,7,14,,0.333,195.0,,,60,,156,,66,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10606,Reardon (Riordan),John M.,,L,regular,0,Amsterdam-Johnstown-Gloversville,,,,,,,,,,,,,,,,,,,,,,,,,28,26,26,1,,,10,17,,0.37,233.0,,,113,,266,,52,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10611,Reed,Francis,,R,regular,0,Albany,,,,,,,,,,,,,,,,,,,,,,,,,33,31,30,6,,,20,11,,0.645,279.0,,,96,,235,,80,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10622,Roberts,,,,regular,0,Albany,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,1,0,,1.0,9.0,,,0,,8,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10633,Rudinski,John,,,regular,0,Scranton,,,,,,,,,,,,,,,,,,,,,,,,,19,17,12,2,,,8,8,,0.5,141.0,,,41,,110,,41,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10640,Schlitzer,Victor J.,,R,regular,0,Utica,,,,,,,,,,,,,,,,,,,,,,,,,39,39,38,11,,,27,12,,0.692,342.0,,,94,,238,,68,,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10654,Schultz (Schulze),Ed,,,regular,0,Syracuse,,,,,,,,,,,,,,,,,,,,,,,,,35,31,30,3,,,10,20,,0.333,274.0,,,95,,262,,71,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10665,Schultz (Schulz),George E.,,R,regular,0,Scranton,,,,,,,,,,,,,,,,,,,,,,,,,29,28,27,5,,,14,13,,0.519,242.0,,,84,,185,,67,,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10679,Sheridan,,,,regular,0,Syracuse,,,,,,,,,,,,,,,,,,,,,,,,,9,7,6,1,,,3,5,,0.375,69.0,,,24,,56,,21,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10687,Smith,"""Buffalo""",,,regular,0,Utica,,,,,,,,,,,,,,,,,,,,,,,,,12,10,10,0,,,4,6,,0.4,96.0,,,31,,88,,20,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10698,Smith,Frank,,L,regular,0,Wilkes-Barre,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,,,0,1,,0.0,8.0,,,10,,12,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10709,Stewart,Charles,,,regular,0,Troy,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,,,0,0,,0.0,2.0,,,0,,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10714,Swift,James,,L,regular,0,Wilkes-Barre,,,,,,,,,,,,,,,,,,,,,,,,,34,33,32,9,,,18,16,,0.529,294.0,,,89,,205,,83,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10723,Swormstedt,Leonard J. (Len),,R,regular,0,Troy,,,,,,,,,,,,,,,,,,,,,,,,,35,33,27,3,,,12,17,,0.414,250.0,,,128,,225,,80,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10738,Van Zandt,Charles I. (Ike),,L,regular,0,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,0,,,0,1,,0.0,13.0,,,3,,8,,5,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10746,Wagner,Ivor,,R,regular,0,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,35,33,32,5,,,12,20,,0.375,268.0,,,84,,204,,67,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10751,Walsh,Martin,,,regular,0,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,,,0,2,,0.0,15.0,,,10,,12,,7,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10767,Weller,Burns M.,,,regular,0,Amsterdam-Johnstown-Gloversville,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,,,0,1,,0.0,14.0,,,15,,23,,8,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10772,Williams,Harvey,,,regular,0,Albany,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,,0,1,,0.0,1.0,,,4,,5,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10780,Wilson,Jack,,,regular,0,Scranton,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,1,,,2,1,,0.667,25.0,,,4,,16,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10795,Wood,Monte,,,regular,0,Albany,,,,,,,,,,,,,,,,,,,,,,,,,29,27,24,6,,,12,12,,0.5,225.0,,,79,,204,,71,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10805,Yancey,Hogan,,R,regular,0,Scranton,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,,,0,0,,0.0,5.0,,,2,,2,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,New York State League,P10818,Zeigler,John J.,,L,regular,0,Wilkes-Barre,,,,,,,,,,,,,,,,,,,,,,,,,13,11,8,1,,,8,3,,0.727,89.0,,,29,,82,,30,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00013,Adams,Joseph H.,,,regular,0,Shelbyville,19080514,19080816,45,138,13,,23,32,,2,2,1,,,,,,,2,,5,,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00021,Ahring,Arthur J. (Dutch),,,regular,0,Charleston,19080514,19080729,52,200,34,,71,88,,9,4,0,,,,,,,8,,19,,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00037,Alexander,Wm. H. (Nin),,,regular,0,Pana,19080619,19080704,3,7,0,,1,1,,0,0,0,,,,,,,0,,0,,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00045,Atwell,Ernest (Harvey),,,regular,0,Charleston,19080516,19080727,22,55,3,,17,27,,5,1,1,,,,,,,0,,1,,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00059,Baker,,,,regular,0,Taylorville,19080514,19080515,2,8,0,,1,1,,0,0,0,,,,,,,0,,0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00068,Bales,Clifford,,,regular,1,Vincennes,19080526,19080614,20,70,5,,15,19,,4,0,0,,,,,,,3,,2,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00076,Bales,Clifford,,,regular,2,Charleston,19080615,19080729,26,103,10,,21,33,,9,0,1,,,,,,,2,,3,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00084,Bales,Clifford,,,regular,T,,19080526,19080729,46,173,15,,36,52,,13,0,1,,,,,,,5,,5,,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00092,Beach,Edward A.,,,regular,0,Vincennes,19080517,19080803,18,45,2,,9,11,,2,0,0,,,,,,,0,,0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00101,Beck,Zinn B.,,,regular,0,Vincennes,19080728,19080819,19,66,7,,11,15,,2,1,0,,,,,,,1,,4,,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00117,Bennett,William,,,regular,0,Vincennes,19080515,19080818,36,119,7,,28,35,,3,2,0,,,,,,,0,,2,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00125,Biddles,,,,regular,0,Charleston,19080530,19080530,1,0,0,,0,0,,0,0,0,,,,,,,0,,0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00130,Biltz,Andrew J.,,,regular,0,Shelbyville,19080610,19080816,48,179,24,,52,89,,7,6,6,,,,,,,2,,1,,0.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00149,Bishop,,,,regular,0,Shelbyville,19080801,19080809,2,7,1,,1,1,,0,0,0,,,,,,,0,,0,,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00158,Blosser (Blauser),Roy,,,regular,0,Taylorville,19080514,19080819,88,313,38,,84,110,,12,4,2,,,,,,,9,,16,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00163,Botorff,Arthur,,,regular,0,Shelbyville,19080525,19080610,5,11,2,,1,1,,0,0,0,,,,,,,1,,0,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00174,Bradshaw,,,,regular,0,Pana,19080514,19080524,6,2,0,,5,7,,2,0,0,,,,,,,0,,0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00182,Brady,Frank,,,regular,0,Vincennes,19080514,19080519,6,22,2,,5,5,,0,0,0,,,,,,,3,,3,,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00196,Brahic,Dick,,,regular,0,Vincennes,19080517,19080526,9,32,2,,7,10,,3,0,0,,,,,,,1,,0,,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00207,Brouillette,Hershcel,,,regular,0,Linton,19080719,19080728,3,8,0,,1,1,,0,0,0,,,,,,,0,,1,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00210,Brown,,,,regular,0,Pana,19080620,19080622,3,11,0,,1,1,,0,0,0,,,,,,,0,,0,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
1908,Eastern Illinois League,B00229,Brunton,Jimmy,,,regular,0,Vincennes,19080514,19080819,91,350,42,,78,97,,12,2,1,,,,,,,9,,17,,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,1,,,,,,,,,1,,,,,,,,,1,,,,,,,,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
